Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:,PHA Pre-Amp
High Voltage:,900
Conversion Gain:,1024
Coarse Gain:,2
Fine Gain:,154
Upper Discriminator:,1056
Lower Discriminator:,12
Calibration Coefficients:,-1.3173076923076934,1.0096153846153846
Calibration Channels:,0,0
Calibration Energies:,0.0,0.0
Elapsed Real Time:,326.31
Elapsed Live Time:,324.81
Start Time:,March 05, 2019, 02:30:31
End Time:,March 05, 2019, 02:35:58
ROIs:
ROI:,Low,High,Gross,Net,FWHM,Centroid

1,586,734,13194,8945,51,660

Channel Data:
Channel,Energy,Counts
587,591.326923076923,50
588,592.3365384615385,42
589,593.3461538461538,46
590,594.3557692307692,50
591,595.3653846153845,59
592,596.3749999999999,57
593,597.3846153846154,43
594,598.3942307692307,66
595,599.4038461538461,59
596,600.4134615384614,54
597,601.4230769230769,68
598,602.4326923076923,78
599,603.4423076923076,61
600,604.451923076923,51
601,605.4615384615385,74
602,606.4711538461538,60
603,607.4807692307692,45
604,608.4903846153845,50
605,609.4999999999999,62
606,610.5096153846154,57
607,611.5192307692307,60
608,612.5288461538461,53
609,613.5384615384614,64
610,614.5480769230769,48
611,615.5576923076923,73
612,616.5673076923076,61
613,617.576923076923,56
614,618.5865384615385,56
615,619.5961538461538,59
616,620.6057692307692,82
617,621.6153846153845,73
618,622.6249999999999,70
619,623.6346153846154,71
620,624.6442307692307,73
621,625.6538461538461,65
622,626.6634615384614,92
623,627.6730769230769,69
624,628.6826923076923,77
625,629.6923076923076,86
626,630.701923076923,85
627,631.7115384615385,81
628,632.7211538461538,76
629,633.7307692307692,100
630,634.7403846153845,86
631,635.7499999999999,92
632,636.7596153846154,105
633,637.7692307692307,108
634,638.7788461538461,120
635,639.7884615384614,85
636,640.7980769230769,122
637,641.8076923076923,113
638,642.8173076923076,121
639,643.826923076923,98
640,644.8365384615385,121
641,645.8461538461538,101
642,646.8557692307692,131
643,647.8653846153845,141
644,648.8749999999999,141
645,649.8846153846154,129
646,650.8942307692307,148
647,651.9038461538461,144
648,652.9134615384614,143
649,653.9230769230769,139
650,654.9326923076923,148
651,655.9423076923076,159
652,656.951923076923,184
653,657.9615384615383,165
654,658.9711538461538,156
655,659.9807692307692,170
656,660.9903846153845,159
657,661.9999999999999,172
658,663.0096153846154,169
659,664.0192307692307,165
660,665.0288461538461,176
661,666.0384615384614,174
662,667.0480769230769,153
663,668.0576923076923,181
664,669.0673076923076,157
665,670.076923076923,200
666,671.0865384615383,173
667,672.0961538461538,160
668,673.1057692307692,179
669,674.1153846153845,173
670,675.1249999999999,163
671,676.1346153846154,176
672,677.1442307692307,183
673,678.1538461538461,173
674,679.1634615384614,160
675,680.1730769230769,160
676,681.1826923076923,169
677,682.1923076923076,170
678,683.201923076923,139
679,684.2115384615383,142
680,685.2211538461538,161
681,686.2307692307692,152
682,687.2403846153845,136
683,688.2499999999999,131
684,689.2596153846154,151
685,690.2692307692307,117
686,691.2788461538461,117
687,692.2884615384614,118
688,693.2980769230769,110
689,694.3076923076923,108
690,695.3173076923076,115
691,696.326923076923,114
692,697.3365384615383,84
693,698.3461538461538,73
694,699.3557692307692,91
695,700.3653846153845,90
696,701.3749999999999,86
697,702.3846153846154,77
698,703.3942307692307,63
699,704.4038461538461,65
700,705.4134615384614,64
701,706.4230769230769,53
702,707.4326923076923,60
703,708.4423076923076,52
704,709.451923076923,50
705,710.4615384615383,43
706,711.4711538461538,57
707,712.4807692307692,41
708,713.4903846153845,36
709,714.4999999999999,41
710,715.5096153846154,21
711,716.5192307692307,39
712,717.5288461538461,27
713,718.5384615384614,20
714,719.5480769230769,23
715,720.5576923076923,18
716,721.5673076923076,20
717,722.576923076923,19
718,723.5865384615383,17
719,724.5961538461538,17
720,725.6057692307692,11
721,726.6153846153845,21
722,727.6249999999999,10
723,728.6346153846154,12
724,729.6442307692307,10
725,730.6538461538461,12
726,731.6634615384614,5
727,732.6730769230769,8
728,733.6826923076923,6
729,734.6923076923076,6
730,735.701923076923,5
731,736.7115384615383,2
732,737.7211538461538,5
733,738.7307692307692,7
734,739.7403846153845,1
735,740.7499999999999,7
736,741.7596153846154,2
737,742.7692307692307,4
738,743.7788461538461,4
739,744.7884615384614,3
740,745.7980769230769,4
741,746.8076923076923,1
742,747.8173076923076,3
743,748.826923076923,3
744,749.8365384615383,3
745,750.8461538461538,1
746,751.8557692307692,3
747,752.8653846153845,5
748,753.8749999999999,3
749,754.8846153846154,2
750,755.8942307692307,1
751,756.9038461538461,3
752,757.9134615384614,4
753,758.9230769230769,0
754,759.9326923076923,2
755,760.9423076923076,2
756,761.951923076923,5
757,762.9615384615383,2
758,763.9711538461538,2
759,764.9807692307692,4
760,765.9903846153845,1
761,766.9999999999999,4
762,768.0096153846154,3
763,769.0192307692307,1
764,770.0288461538461,0
765,771.0384615384614,3
766,772.0480769230769,3
767,773.0576923076923,4
768,774.0673076923076,0
769,775.076923076923,1
770,776.0865384615383,2
771,777.0961538461538,5
772,778.1057692307692,3
773,779.1153846153845,2
774,780.1249999999999,2
775,781.1346153846154,2
776,782.1442307692307,3
777,783.1538461538461,0
778,784.1634615384614,2
779,785.1730769230769,1
780,786.1826923076923,2
781,787.1923076923076,0
782,788.201923076923,1
783,789.2115384615383,1
784,790.2211538461538,2
785,791.2307692307692,0
786,792.2403846153845,2
787,793.2499999999999,0
788,794.2596153846154,2
789,795.2692307692307,3
790,796.2788461538461,1
791,797.2884615384614,3
792,798.2980769230769,1
793,799.3076923076923,2
794,800.3173076923076,3
795,801.326923076923,1
796,802.3365384615383,1
797,803.3461538461538,0
798,804.3557692307692,3
799,805.3653846153845,2
800,806.3749999999999,1
801,807.3846153846154,1
802,808.3942307692307,2
803,809.4038461538461,2
804,810.4134615384614,4
805,811.4230769230769,1
806,812.4326923076923,1
807,813.4423076923076,1
808,814.451923076923,1
809,815.4615384615383,6
810,816.4711538461538,2
811,817.4807692307692,4
812,818.4903846153845,2
813,819.4999999999999,1
814,820.5096153846154,2
815,821.5192307692307,2
816,822.5288461538461,3
817,823.5384615384614,1
818,824.5480769230769,1
819,825.5576923076923,3
820,826.5673076923076,0
821,827.576923076923,2
822,828.5865384615383,3
823,829.5961538461538,4
824,830.6057692307692,3
825,831.6153846153845,1
826,832.6249999999999,2
827,833.6346153846154,1
828,834.6442307692307,1
829,835.6538461538461,1
830,836.6634615384614,2
831,837.6730769230769,0
832,838.6826923076923,3
833,839.6923076923076,1
834,840.701923076923,1
835,841.7115384615383,3
836,842.7211538461538,0
837,843.7307692307692,1
838,844.7403846153845,2
839,845.7499999999999,1
840,846.7596153846154,0
841,847.7692307692307,3
842,848.7788461538461,1
843,849.7884615384614,3
844,850.7980769230769,3
845,851.8076923076923,4
846,852.8173076923076,1
847,853.826923076923,1
848,854.8365384615383,1
849,855.8461538461538,0
850,856.8557692307692,1
851,857.8653846153845,1
852,858.8749999999999,0
853,859.8846153846154,4
854,860.8942307692307,1
855,861.9038461538461,3
856,862.9134615384614,1
857,863.9230769230769,0
858,864.9326923076923,3
859,865.9423076923076,2
860,866.951923076923,1
861,867.9615384615383,1
862,868.9711538461538,1
863,869.9807692307692,4
864,870.9903846153845,1
865,871.9999999999999,3
866,873.0096153846154,1
867,874.0192307692307,3
868,875.0288461538461,4
869,876.0384615384614,3
870,877.0480769230769,1
871,878.0576923076923,4
872,879.0673076923076,2
873,880.076923076923,0
874,881.0865384615383,0
875,882.0961538461538,2
876,883.1057692307692,3
877,884.1153846153845,0
878,885.1249999999999,0
879,886.1346153846154,1
880,887.1442307692307,3
881,888.1538461538461,0
882,889.1634615384614,0
883,890.1730769230769,0
884,891.1826923076923,2
885,892.1923076923076,6
886,893.201923076923,1
887,894.2115384615383,1
888,895.2211538461538,1
889,896.2307692307692,2
890,897.2403846153845,0
891,898.2499999999999,2
892,899.2596153846154,1
893,900.2692307692307,0
894,901.2788461538461,2
895,902.2884615384614,0
896,903.2980769230768,3
897,904.3076923076923,2
898,905.3173076923076,2
899,906.326923076923,4
900,907.3365384615383,1
901,908.3461538461538,2
902,909.3557692307692,1
903,910.3653846153845,0
904,911.3749999999999,1
905,912.3846153846154,2
906,913.3942307692307,0
907,914.4038461538461,0
908,915.4134615384614,3
909,916.4230769230768,2
910,917.4326923076923,2
911,918.4423076923076,1
912,919.451923076923,3
913,920.4615384615383,0
914,921.4711538461538,2
915,922.4807692307692,3
916,923.4903846153845,3
917,924.4999999999999,2
918,925.5096153846154,2
919,926.5192307692307,1
920,927.5288461538461,1
921,928.5384615384614,1
922,929.5480769230768,1
923,930.5576923076923,1
924,931.5673076923076,2
925,932.576923076923,1
926,933.5865384615383,1
927,934.5961538461538,0
928,935.6057692307692,2
929,936.6153846153845,2
930,937.6249999999999,1
931,938.6346153846154,1
932,939.6442307692307,1
933,940.6538461538461,1
934,941.6634615384614,1
935,942.6730769230768,4
936,943.6826923076923,3
937,944.6923076923076,2
938,945.701923076923,1
939,946.7115384615383,0
940,947.7211538461538,2
941,948.7307692307692,2
942,949.7403846153845,2
943,950.7499999999999,4
944,951.7596153846154,1
945,952.7692307692307,1
946,953.7788461538461,1
947,954.7884615384614,2
948,955.7980769230768,2
949,956.8076923076923,3
950,957.8173076923076,1
951,958.826923076923,1
952,959.8365384615383,2
953,960.8461538461538,0
954,961.8557692307692,1
955,962.8653846153845,0
956,963.8749999999999,0
957,964.8846153846154,1
958,965.8942307692307,5
959,966.9038461538461,2
960,967.9134615384614,0
961,968.9230769230768,0
962,969.9326923076923,1
963,970.9423076923076,2
964,971.951923076923,2
965,972.9615384615383,1
966,973.9711538461538,3
967,974.9807692307692,1
968,975.9903846153845,1
969,976.9999999999999,0
970,978.0096153846154,0
971,979.0192307692307,1
972,980.0288461538461,2
973,981.0384615384614,3
974,982.0480769230768,3
975,983.0576923076923,2
976,984.0673076923076,1
977,985.076923076923,1
978,986.0865384615383,2
979,987.0961538461538,0
980,988.1057692307692,2
981,989.1153846153845,1
982,990.1249999999999,0
983,991.1346153846154,0
984,992.1442307692307,1
985,993.1538461538461,2
986,994.1634615384614,1
987,995.1730769230768,1
988,996.1826923076923,1
989,997.1923076923076,2
990,998.201923076923,0
991,999.2115384615383,1
992,1000.2211538461538,2
993,1001.2307692307692,0
994,1002.2403846153845,1
995,1003.2499999999999,3
996,1004.2596153846154,0
997,1005.2692307692307,1
998,1006.2788461538461,0
999,1007.2884615384614,0
1000,1008.2980769230768,2
1001,1009.3076923076923,0
1002,1010.3173076923076,1
1003,1011.326923076923,0
1004,1012.3365384615383,2
1005,1013.3461538461538,2
1006,1014.3557692307692,1
1007,1015.3653846153845,0
1008,1016.3749999999999,1
1009,1017.3846153846154,3
1010,1018.3942307692307,1
1011,1019.4038461538461,3
1012,1020.4134615384614,0
1013,1021.4230769230768,1
1014,1022.4326923076923,1
1015,1023.4423076923075,1
1016,1024.451923076923,4
1017,1025.4615384615386,0
1018,1026.4711538461538,1
1019,1027.4807692307693,2
1020,1028.4903846153848,1
1021,1029.5,1
1022,1030.5096153846155,2
1023,1031.5192307692307,2
