Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:,PHA Pre-Amp
High Voltage:,900
Conversion Gain:,1024
Coarse Gain:,2
Fine Gain:,154
Upper Discriminator:,1056
Lower Discriminator:,12
392,394.4519230769231,317
393,395.46153846153845,302
394,396.47115384615387,300
395,397.4807692307692,308
396,398.49038461538464,312
397,399.5,302
398,400.50961538461536,306
399,401.5192307692308,309
400,402.52884615384613,338
401,403.53846153846155,295
402,404.5480769230769,321
403,405.5576923076923,299
404,406.5673076923077,288
405,407.5769230769231,310
406,408.58653846153845,300
407,409.59615384615387,263
408,410.6057692307692,314
409,411.61538461538464,295
410,412.625,281
411,413.63461538461536,311
412,414.6442307692308,314
413,415.65384615384613,316
414,416.66346153846155,299
415,417.6730769230769,328
416,418.6826923076923,289
417,419.6923076923077,321
418,420.7019230769231,278
419,421.71153846153845,327
420,422.72115384615387,280
421,423.7307692307692,283
422,424.74038461538464,292
423,425.75,278
424,426.75961538461536,269
425,427.7692307692308,264
426,428.77884615384613,286
427,429.78846153846155,287
428,430.7980769230769,295
429,431.8076923076923,357
430,432.8173076923077,305
431,433.8269230769231,301
432,434.83653846153845,302
433,435.84615384615387,328
434,436.8557692307692,308
435,437.86538461538464,274
436,438.875,288
437,439.88461538461536,286
438,440.8942307692308,290
439,441.90384615384613,297
440,442.91346153846155,303
441,443.9230769230769,259
442,444.9326923076923,264
443,445.9423076923077,297
444,446.9519230769231,293
445,447.96153846153845,284
446,448.97115384615387,300
447,449.9807692307692,287
448,450.9903846153846,267
449,452.0,283
450,453.00961538461536,264
451,454.0192307692308,307
452,455.02884615384613,275
453,456.03846153846155,277
454,457.0480769230769,268
455,458.0576923076923,262
456,459.0673076923077,280
457,460.0769230769231,224
458,461.08653846153845,259
459,462.09615384615387,252
460,463.1057692307692,237
461,464.1153846153846,275
462,465.125,232
463,466.13461538461536,275
464,467.1442307692308,229
465,468.15384615384613,253
466,469.16346153846155,238
467,470.1730769230769,245
468,471.1826923076923,220
469,472.1923076923077,237
470,473.2019230769231,240
471,474.21153846153845,199
472,475.22115384615387,234
473,476.2307692307692,252
474,477.2403846153846,213
475,478.25,229
476,479.25961538461536,221
477,480.2692307692308,217
478,481.27884615384613,223
479,482.28846153846155,210
480,483.2980769230769,193
481,484.3076923076923,216
482,485.3173076923077,173
483,486.3269230769231,195
484,487.33653846153845,214
485,488.34615384615387,204
486,489.3557692307692,201
487,490.3653846153846,197
488,491.375,156
489,492.38461538461536,197
490,493.3942307692308,183
491,494.40384615384613,177
492,495.41346153846155,183
493,496.4230769230769,157
494,497.4326923076923,192
495,498.4423076923077,162
496,499.4519230769231,158
497,500.46153846153845,160
498,501.47115384615387,172
499,502.4807692307692,177
500,503.4903846153846,141
501,504.5,157
502,505.50961538461536,159
503,506.5192307692308,142
504,507.52884615384613,141
505,508.53846153846155,146
506,509.5480769230769,131
507,510.5576923076923,144
508,511.5673076923077,154
509,512.576923076923,142
510,513.5865384615385,139
511,514.5961538461538,144
512,515.6057692307692,136
513,516.6153846153845,135
514,517.6249999999999,131
515,518.6346153846154,135
516,519.6442307692307,135
517,520.6538461538461,130
518,521.6634615384614,123
519,522.6730769230769,123
520,523.6826923076923,128
521,524.6923076923076,129
522,525.701923076923,131
523,526.7115384615385,140
524,527.7211538461538,123
525,528.7307692307692,145
526,529.7403846153845,141
527,530.7499999999999,97
528,531.7596153846154,125
529,532.7692307692307,139
530,533.7788461538461,141
531,534.7884615384614,104
532,535.7980769230769,123
533,536.8076923076923,135
534,537.8173076923076,126
535,538.826923076923,125
536,539.8365384615385,126
537,540.8461538461538,134
538,541.8557692307692,127
539,542.8653846153845,102
540,543.8749999999999,117
541,544.8846153846154,121
542,545.8942307692307,129
543,546.9038461538461,107
544,547.9134615384614,130
545,548.9230769230769,107
546,549.9326923076923,114
547,550.9423076923076,120
548,551.951923076923,116
549,552.9615384615385,111
550,553.9711538461538,118
551,554.9807692307692,119
552,555.9903846153845,128
553,556.9999999999999,100
554,558.0096153846154,105
555,559.0192307692307,125
556,560.0288461538461,115
557,561.0384615384614,97
558,562.0480769230769,120
559,563.0576923076923,93
560,564.0673076923076,109
561,565.076923076923,114
562,566.0865384615385,98
563,567.0961538461538,108
564,568.1057692307692,98
565,569.1153846153845,113
566,570.1249999999999,99
567,571.1346153846154,93
568,572.1442307692307,107
569,573.1538461538461,98
570,574.1634615384614,99
571,575.1730769230769,106
572,576.1826923076923,106
573,577.1923076923076,117
574,578.201923076923,105
575,579.2115384615385,113
576,580.2211538461538,117
577,581.2307692307692,105
578,582.2403846153845,91
579,583.2499999999999,91
580,584.2596153846154,108
581,585.2692307692307,119
582,586.2788461538461,103
583,587.2884615384614,117
584,588.2980769230769,100
585,589.3076923076923,110
586,590.3173076923076,97
587,591.326923076923,113
588,592.3365384615385,118
589,593.3461538461538,121
590,594.3557692307692,111
591,595.3653846153845,102
592,596.3749999999999,112
593,597.3846153846154,108
594,598.3942307692307,108
595,599.4038461538461,121
596,600.4134615384614,96
597,601.4230769230769,117
598,602.4326923076923,135
599,603.4423076923076,119
600,604.451923076923,127
601,605.4615384615385,134
602,606.4711538461538,124
603,607.4807692307692,129
604,608.4903846153845,128
605,609.4999999999999,132
606,610.5096153846154,129
607,611.5192307692307,133
608,612.5288461538461,141
609,613.5384615384614,160
610,614.5480769230769,148
611,615.5576923076923,145
612,616.5673076923076,174
613,617.576923076923,151
614,618.5865384615385,151
615,619.5961538461538,158
616,620.6057692307692,208
617,621.6153846153845,180
618,622.6249999999999,200
619,623.6346153846154,203
620,624.6442307692307,188
621,625.6538461538461,224
622,626.6634615384614,223
623,627.6730769230769,219
624,628.6826923076923,245
625,629.6923076923076,235
626,630.701923076923,248
627,631.7115384615385,288
628,632.7211538461538,297
629,633.7307692307692,292
630,634.7403846153845,293
631,635.7499999999999,317
632,636.7596153846154,295
633,637.7692307692307,340
634,638.7788461538461,322
635,639.7884615384614,366
636,640.7980769230769,368
637,641.8076923076923,351
638,642.8173076923076,415
639,643.826923076923,412
640,644.8365384615385,406
641,645.8461538461538,410
642,646.8557692307692,460
643,647.8653846153845,472
644,648.8749999999999,497
645,649.8846153846154,514
646,650.8942307692307,469
647,651.9038461538461,514
648,652.9134615384614,566
649,653.9230769230769,548
650,654.9326923076923,517
651,655.9423076923076,544
652,656.951923076923,567
653,657.9615384615383,602
654,658.9711538461538,566
655,659.9807692307692,602
656,660.9903846153845,565
657,661.9999999999999,607
658,663.0096153846154,561
659,664.0192307692307,615
660,665.0288461538461,595
661,666.0384615384614,596
662,667.0480769230769,600
663,668.0576923076923,558
664,669.0673076923076,602
665,670.076923076923,643
666,671.0865384615383,591
667,672.0961538461538,615
668,673.1057692307692,612
669,674.1153846153845,599
670,675.1249999999999,603
671,676.1346153846154,498
672,677.1442307692307,535
673,678.1538461538461,545
674,679.1634615384614,564
675,680.1730769230769,529
676,681.1826923076923,547
677,682.1923076923076,508
678,683.201923076923,484
679,684.2115384615383,500
680,685.2211538461538,457
681,686.2307692307692,519
682,687.2403846153845,439
683,688.2499999999999,426
684,689.2596153846154,399
685,690.2692307692307,407
686,691.2788461538461,370
687,692.2884615384614,350
688,693.2980769230769,352
689,694.3076923076923,321
690,695.3173076923076,307
691,696.326923076923,312
692,697.3365384615383,295
693,698.3461538461538,258
694,699.3557692307692,240
695,700.3653846153845,250
696,701.3749999999999,226
697,702.3846153846154,227
698,703.3942307692307,197
699,704.4038461538461,193
700,705.4134615384614,157
701,706.4230769230769,165
702,707.4326923076923,155
703,708.4423076923076,120
704,709.451923076923,103
705,710.4615384615383,124
706,711.4711538461538,113
707,712.4807692307692,104
708,713.4903846153845,91
709,714.4999999999999,76
710,715.5096153846154,82
711,716.5192307692307,63
712,717.5288461538461,64
713,718.5384615384614,57
714,719.5480769230769,56
715,720.5576923076923,59
716,721.5673076923076,40
717,722.576923076923,46
718,723.5865384615383,36
719,724.5961538461538,39
720,725.6057692307692,50
721,726.6153846153845,20
722,727.6249999999999,21
723,728.6346153846154,24
724,729.6442307692307,15
725,730.6538461538461,17
726,731.6634615384614,16
727,732.6730769230769,9
728,733.6826923076923,21
729,734.6923076923076,10
730,735.701923076923,4
731,736.7115384615383,7
732,737.7211538461538,3
733,738.7307692307692,4
734,739.7403846153845,6
735,740.7499999999999,11
736,741.7596153846154,8
737,742.7692307692307,5
738,743.7788461538461,7
739,744.7884615384614,1
740,745.7980769230769,6
741,746.8076923076923,3
742,747.8173076923076,4
743,748.826923076923,2
744,749.8365384615383,6
745,750.8461538461538,3
746,751.8557692307692,5
747,752.8653846153845,3
748,753.8749999999999,1
749,754.8846153846154,5
750,755.8942307692307,4
751,756.9038461538461,1
752,757.9134615384614,1
753,758.9230769230769,1
754,759.9326923076923,2
755,760.9423076923076,1
756,761.951923076923,4
757,762.9615384615383,1
758,763.9711538461538,3
759,764.9807692307692,0
760,765.9903846153845,2
761,766.9999999999999,1
762,768.0096153846154,3
763,769.0192307692307,3
764,770.0288461538461,2
765,771.0384615384614,1
766,772.0480769230769,2
767,773.0576923076923,1
768,774.0673076923076,0
769,775.076923076923,0
770,776.0865384615383,1
771,777.0961538461538,2
772,778.1057692307692,1
773,779.1153846153845,0
774,780.1249999999999,2
775,781.1346153846154,1
776,782.1442307692307,0
777,783.1538461538461,2
778,784.1634615384614,3
779,785.1730769230769,1
780,786.1826923076923,2
781,787.1923076923076,1
782,788.201923076923,3
783,789.2115384615383,2
784,790.2211538461538,2
785,791.2307692307692,1
786,792.2403846153845,1
787,793.2499999999999,3
788,794.2596153846154,2
789,795.2692307692307,1
790,796.2788461538461,1
791,797.2884615384614,3
792,798.2980769230769,1
793,799.3076923076923,3
794,800.3173076923076,1
795,801.326923076923,1
796,802.3365384615383,2
797,803.3461538461538,1
798,804.3557692307692,0
799,805.3653846153845,2
800,806.3749999999999,3
801,807.3846153846154,1
802,808.3942307692307,3
803,809.4038461538461,6
804,810.4134615384614,1
805,811.4230769230769,0
806,812.4326923076923,6
807,813.4423076923076,2
808,814.451923076923,2
809,815.4615384615383,4
810,816.4711538461538,1
811,817.4807692307692,0
812,818.4903846153845,0
813,819.4999999999999,1
814,820.5096153846154,3
815,821.5192307692307,0
816,822.5288461538461,1
817,823.5384615384614,2
818,824.5480769230769,4
819,825.5576923076923,2
820,826.5673076923076,0
821,827.576923076923,2
822,828.5865384615383,4
823,829.5961538461538,3
824,830.6057692307692,1
825,831.6153846153845,1
826,832.6249999999999,0
827,833.6346153846154,1
828,834.6442307692307,3
829,835.6538461538461,2
830,836.6634615384614,3
831,837.6730769230769,2
832,838.6826923076923,2
833,839.6923076923076,3
834,840.701923076923,1
835,841.7115384615383,1
836,842.7211538461538,2
837,843.7307692307692,2
838,844.7403846153845,2
839,845.7499999999999,1
840,846.7596153846154,1
841,847.7692307692307,3
842,848.7788461538461,1
843,849.7884615384614,2
844,850.7980769230769,2
845,851.8076923076923,3
846,852.8173076923076,1
847,853.826923076923,0
848,854.8365384615383,2
849,855.8461538461538,1
850,856.8557692307692,5
851,857.8653846153845,5
852,858.8749999999999,1
853,859.8846153846154,5
854,860.8942307692307,0
855,861.9038461538461,1
856,862.9134615384614,2
857,863.9230769230769,3
858,864.9326923076923,0
859,865.9423076923076,1
860,866.951923076923,4
861,867.9615384615383,1
862,868.9711538461538,2
863,869.9807692307692,0
864,870.9903846153845,1
865,871.9999999999999,0
866,873.0096153846154,3
867,874.0192307692307,4
868,875.0288461538461,0
869,876.0384615384614,2
870,877.0480769230769,4
871,878.0576923076923,1
872,879.0673076923076,4
873,880.076923076923,0
874,881.0865384615383,1
875,882.0961538461538,1
876,883.1057692307692,1
877,884.1153846153845,0
878,885.1249999999999,3
879,886.1346153846154,0
880,887.1442307692307,2
881,888.1538461538461,3
882,889.1634615384614,3
883,890.1730769230769,0
884,891.1826923076923,1
885,892.1923076923076,2
886,893.201923076923,3
887,894.2115384615383,1
888,895.2211538461538,2
889,896.2307692307692,2
890,897.2403846153845,1
891,898.2499999999999,2
892,899.2596153846154,0
893,900.2692307692307,2
894,901.2788461538461,1
895,902.2884615384614,0
896,903.2980769230768,3
897,904.3076923076923,3
898,905.3173076923076,4
899,906.326923076923,1
900,907.3365384615383,1
901,908.3461538461538,2
902,909.3557692307692,1
903,910.3653846153845,1
904,911.3749999999999,2
905,912.3846153846154,0
906,913.3942307692307,1
907,914.4038461538461,1
908,915.4134615384614,1
909,916.4230769230768,0
910,917.4326923076923,2
911,918.4423076923076,3
912,919.451923076923,1
913,920.4615384615383,0
914,921.4711538461538,0
915,922.4807692307692,1
916,923.4903846153845,1
917,924.4999999999999,0
918,925.5096153846154,1
919,926.5192307692307,2
920,927.5288461538461,0
921,928.5384615384614,2
922,929.5480769230768,3
923,930.5576923076923,1
924,931.5673076923076,3
925,932.576923076923,3
926,933.5865384615383,1
927,934.5961538461538,1
928,935.6057692307692,0
929,936.6153846153845,1
930,937.6249999999999,4
931,938.6346153846154,0
932,939.6442307692307,1
933,940.6538461538461,2
934,941.6634615384614,3
935,942.6730769230768,0
936,943.6826923076923,2
937,944.6923076923076,0
938,945.701923076923,4
939,946.7115384615383,1
940,947.7211538461538,0
941,948.7307692307692,0
942,949.7403846153845,4
943,950.7499999999999,2
944,951.7596153846154,1
945,952.7692307692307,1
946,953.7788461538461,2
947,954.7884615384614,1
948,955.7980769230768,1
949,956.8076923076923,1
950,957.8173076923076,1
951,958.826923076923,0
952,959.8365384615383,0
953,960.8461538461538,0
954,961.8557692307692,2
955,962.8653846153845,1
956,963.8749999999999,2
957,964.8846153846154,0
958,965.8942307692307,0
959,966.9038461538461,1
960,967.9134615384614,0
961,968.9230769230768,0
962,969.9326923076923,0
963,970.9423076923076,1
964,971.951923076923,1
965,972.9615384615383,1
966,973.9711538461538,0
967,974.9807692307692,1
968,975.9903846153845,0
969,976.9999999999999,1
970,978.0096153846154,4
971,979.0192307692307,0
972,980.0288461538461,1
973,981.0384615384614,1
974,982.0480769230768,0
975,983.0576923076923,2
976,984.0673076923076,0
977,985.076923076923,0
978,986.0865384615383,1
979,987.0961538461538,2
980,988.1057692307692,1
981,989.1153846153845,4
982,990.1249999999999,1
983,991.1346153846154,0
984,992.1442307692307,2
985,993.1538461538461,2
986,994.1634615384614,1
987,995.1730769230768,1
988,996.1826923076923,0
989,997.1923076923076,1
990,998.201923076923,1
991,999.2115384615383,2
992,1000.2211538461538,1
993,1001.2307692307692,1
994,1002.2403846153845,0
995,1003.2499999999999,1
996,1004.2596153846154,4
997,1005.2692307692307,1
998,1006.2788461538461,0
999,1007.2884615384614,1
1000,1008.2980769230768,0
1001,1009.3076923076923,0
1002,1010.3173076923076,1
1003,1011.326923076923,1
1004,1012.3365384615383,1
1005,1013.3461538461538,1
1006,1014.3557692307692,0
1007,1015.3653846153845,3
1008,1016.3749999999999,0
1009,1017.3846153846154,2
1010,1018.3942307692307,1
1011,1019.4038461538461,0
1012,1020.4134615384614,2
1013,1021.4230769230768,2
1014,1022.4326923076923,0
1015,1023.4423076923075,1
1016,1024.451923076923,1
1017,1025.4615384615386,0
1018,1026.4711538461538,2
1019,1027.4807692307693,3
1020,1028.4903846153848,1
1021,1029.5,0
1022,1030.5096153846155,2
1023,1031.5192307692307,2
