Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:,PHA Pre-Amp
High Voltage:,900
Conversion Gain:,1024
Coarse Gain:,2
Fine Gain:,158
Upper Discriminator:,1058
Lower Discriminator:,12
743,749.9775280898876,781
744,750.9887640449438,728
745,752.0,654
746,753.0112359550561,596
747,754.0224719101124,498
748,755.0337078651685,454
749,756.0449438202247,439
750,757.0561797752808,399
751,758.0674157303371,343
752,759.0786516853932,313
753,760.0898876404494,286
754,761.1011235955056,234
755,762.1123595505618,220
756,763.1235955056179,212
757,764.1348314606741,169
758,765.1460674157303,165
759,766.1573033707865,150
760,767.1685393258426,145
761,768.1797752808989,111
762,769.191011235955,114
763,770.2022471910112,109
764,771.2134831460673,91
765,772.2247191011236,80
766,773.2359550561797,61
767,774.2471910112359,53
768,775.2584269662921,61
769,776.2696629213483,61
770,777.2808988764045,53
771,778.2921348314607,44
772,779.3033707865169,41
773,780.314606741573,44
774,781.3258426966293,35
775,782.3370786516854,29
776,783.3483146067416,39
777,784.3595505617977,27
778,785.370786516854,24
779,786.3820224719101,34
780,787.3932584269663,31
781,788.4044943820224,38
782,789.4157303370787,30
783,790.4269662921348,29
784,791.438202247191,28
785,792.4494382022472,33
786,793.4606741573034,26
787,794.4719101123595,21
788,795.4831460674158,18
789,796.4943820224719,27
790,797.5056179775281,32
791,798.5168539325842,25
792,799.5280898876405,22
793,800.5393258426966,22
794,801.5505617977528,29
795,802.561797752809,25
796,803.5730337078652,23
797,804.5842696629213,21
798,805.5955056179776,24
799,806.6067415730337,23
800,807.6179775280899,10
801,808.629213483146,23
802,809.6404494382023,24
803,810.6516853932584,23
804,811.6629213483146,26
805,812.6741573033707,14
806,813.685393258427,25
807,814.6966292134831,18
808,815.7078651685393,24
809,816.7191011235955,21
810,817.7303370786517,21
811,818.7415730337078,22
812,819.7528089887641,30
813,820.7640449438202,15
814,821.7752808988764,22
815,822.7865168539325,26
816,823.7977528089888,27
817,824.8089887640449,22
818,825.8202247191011,24
819,826.8314606741573,15
820,827.8426966292135,15
821,828.8539325842696,18
822,829.8651685393259,24
823,830.876404494382,14
824,831.8876404494382,25
825,832.8988764044943,23
826,833.9101123595506,18
827,834.9213483146067,19
828,835.9325842696629,20
829,836.943820224719,27
830,837.9550561797753,27
831,838.9662921348314,27
832,839.9775280898876,18
833,840.9887640449438,11
834,842.0,20
835,843.0112359550561,19
836,844.0224719101124,21
837,845.0337078651685,17
838,846.0449438202247,27
839,847.0561797752808,19
840,848.0674157303371,19
841,849.0786516853932,24
842,850.0898876404494,23
843,851.1011235955056,26
844,852.1123595505618,18
845,853.1235955056179,19
846,854.1348314606741,17
847,855.1460674157303,15
848,856.1573033707865,11
849,857.1685393258426,22
850,858.1797752808989,18
851,859.191011235955,15
852,860.2022471910112,18
853,861.2134831460673,25
854,862.2247191011236,15
855,863.2359550561798,21
856,864.2471910112359,21
857,865.2584269662922,16
858,866.2696629213483,22
859,867.2808988764045,17
860,868.2921348314607,27
861,869.3033707865169,14
862,870.314606741573,19
863,871.3258426966293,15
864,872.3370786516854,20
865,873.3483146067416,15
866,874.3595505617977,16
867,875.370786516854,17
868,876.3820224719101,22
869,877.3932584269663,12
870,878.4044943820224,12
871,879.4157303370787,10
872,880.4269662921348,21
873,881.438202247191,14
874,882.4494382022472,19
875,883.4606741573034,23
876,884.4719101123595,13
877,885.4831460674158,17
878,886.4943820224719,16
879,887.5056179775281,20
880,888.5168539325842,20
881,889.5280898876405,13
882,890.5393258426966,19
883,891.5505617977528,18
884,892.561797752809,18
885,893.5730337078652,14
886,894.5842696629213,20
887,895.5955056179776,16
888,896.6067415730337,8
889,897.6179775280899,14
890,898.629213483146,22
891,899.6404494382023,13
892,900.6516853932584,21
893,901.6629213483146,14
894,902.6741573033707,13
895,903.685393258427,14
896,904.6966292134831,16
897,905.7078651685393,15
898,906.7191011235955,22
899,907.7303370786517,13
900,908.7415730337078,11
901,909.7528089887641,19
902,910.7640449438202,17
903,911.7752808988764,19
904,912.7865168539325,12
905,913.7977528089888,11
906,914.8089887640449,21
907,915.8202247191011,10
908,916.8314606741573,12
909,917.8426966292135,17
910,918.8539325842696,18
911,919.8651685393259,18
912,920.876404494382,13
913,921.8876404494382,16
914,922.8988764044943,22
915,923.9101123595506,16
916,924.9213483146067,15
917,925.9325842696629,15
918,926.943820224719,17
919,927.9550561797753,12
920,928.9662921348314,17
921,929.9775280898876,14
922,930.9887640449438,12
923,932.0,11
924,933.0112359550561,15
925,934.0224719101124,10
926,935.0337078651685,10
927,936.0449438202247,17
928,937.0561797752808,13
929,938.0674157303371,17
930,939.0786516853932,16
931,940.0898876404494,8
932,941.1011235955056,12
933,942.1123595505618,12
934,943.1235955056179,13
935,944.1348314606741,13
936,945.1460674157303,17
937,946.1573033707865,17
938,947.1685393258426,12
939,948.1797752808989,9
940,949.1910112359551,16
941,950.2022471910112,14
942,951.2134831460675,12
943,952.2247191011236,10
944,953.2359550561798,9
945,954.2471910112359,16
946,955.2584269662922,16
947,956.2696629213483,17
948,957.2808988764045,13
949,958.2921348314607,15
950,959.3033707865169,14
951,960.314606741573,12
952,961.3258426966293,12
953,962.3370786516854,14
954,963.3483146067416,13
955,964.3595505617977,20
956,965.370786516854,17
957,966.3820224719101,12
958,967.3932584269663,13
959,968.4044943820224,10
960,969.4157303370787,12
961,970.4269662921348,12
962,971.438202247191,11
963,972.4494382022472,18
964,973.4606741573034,7
965,974.4719101123595,14
966,975.4831460674158,8
967,976.4943820224719,19
968,977.5056179775281,12
969,978.5168539325842,16
970,979.5280898876405,9
971,980.5393258426966,6
972,981.5505617977528,14
973,982.561797752809,15
974,983.5730337078652,18
975,984.5842696629213,16
976,985.5955056179776,9
977,986.6067415730337,10
978,987.6179775280899,14
979,988.629213483146,11
980,989.6404494382023,6
981,990.6516853932584,12
982,991.6629213483146,15
983,992.6741573033707,14
984,993.685393258427,12
985,994.6966292134831,11
986,995.7078651685393,8
987,996.7191011235955,11
988,997.7303370786517,11
989,998.7415730337078,10
990,999.7528089887641,9
991,1000.7640449438202,10
992,1001.7752808988764,18
993,1002.7865168539325,12
994,1003.7977528089888,14
995,1004.8089887640449,17
996,1005.8202247191011,8
997,1006.8314606741573,8
998,1007.8426966292135,9
999,1008.8539325842696,9
1000,1009.8651685393259,7
1001,1010.876404494382,12
1002,1011.8876404494382,14
1003,1012.8988764044943,7
1004,1013.9101123595506,4
1005,1014.9213483146067,10
1006,1015.9325842696629,14
1007,1016.943820224719,13
1008,1017.9550561797753,16
1009,1018.9662921348314,10
1010,1019.9775280898876,16
1011,1020.9887640449438,11
1012,1022.0,11
1013,1023.0112359550562,13
1014,1024.0224719101122,11
1015,1025.0337078651685,8
1016,1026.0449438202247,9
1017,1027.056179775281,12
1018,1028.067415730337,13
1019,1029.0786516853932,8
1020,1030.0898876404494,13
1021,1031.1011235955057,6
1022,1032.1123595505617,12
1023,1033.123595505618,12
